vidId,frameNum,timestamp,detectedObjId,detectedObjClass,confidence,bbox info
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7640,318.65166666666664,77,scissors,0.7800769805908203,"[121.39398193359375, 553.6279296875, 169.20233154296875, 610.490234375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7640,318.65166666666664,1,person,0.7775195837020874,"[249.4871826171875, 213.902099609375, 310.6092529296875, 527.8474731445312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7640,318.65166666666664,72,sink,0.7448398470878601,"[6.104394435882568, 4.405688762664795, 133.4307098388672, 603.3192749023438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7640,318.65166666666664,1,person,0.7203267812728882,"[448.9222106933594, 198.4755859375, 487.1578674316406, 278.6270446777344]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7640,318.65166666666664,1,person,0.6399707794189453,"[273.6690368652344, 190.16978454589844, 315.8738708496094, 293.37530517578125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7640,318.65166666666664,72,sink,0.5411566495895386,"[1.1652679443359375, 222.71348571777344, 69.81768035888672, 617.1075439453125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7645,318.86020833333333,1,person,0.9919127225875854,"[412.572021484375, 257.39971923828125, 542.1812133789062, 637.4072265625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7645,318.86020833333333,1,person,0.9916071891784668,"[507.4889831542969, 204.4281005859375, 624.7786254882812, 631.1856689453125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7645,318.86020833333333,76,vase,0.9906414151191711,"[45.344093322753906, 550.4686279296875, 127.17549896240234, 637.6626586914062]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7645,318.86020833333333,1,person,0.9797424674034119,"[287.5556640625, 193.2831573486328, 390.883544921875, 636.3482055664062]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7645,318.86020833333333,74,book,0.9753731489181519,"[137.91781616210938, 593.9956665039062, 179.93849182128906, 636.8157958984375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7645,318.86020833333333,1,person,0.9620535969734192,"[385.48785400390625, 233.9859619140625, 452.2481994628906, 553.8982543945312]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7645,318.86020833333333,1,person,0.925133466720581,"[229.3103790283203, 211.33555603027344, 309.8971862792969, 530.83837890625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7645,318.86020833333333,62,toilet,0.9068785309791565,"[124.06367492675781, 373.1454772949219, 223.34837341308594, 499.43194580078125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7645,318.86020833333333,62,toilet,0.9059417247772217,"[219.22422790527344, 380.2398376464844, 255.52354431152344, 488.13507080078125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7645,318.86020833333333,62,toilet,0.8693061470985413,"[184.90977478027344, 277.8241271972656, 246.7394561767578, 344.9273986816406]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7645,318.86020833333333,72,sink,0.8459810018539429,"[0.9455337524414062, 346.79962158203125, 44.317665100097656, 619.6558837890625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7645,318.86020833333333,1,person,0.8241707682609558,"[265.3659973144531, 238.57090759277344, 316.7378234863281, 539.7686767578125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7645,318.86020833333333,1,person,0.7208780646324158,"[350.5467529296875, 167.17002868652344, 391.6341552734375, 262.88214111328125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7645,318.86020833333333,1,person,0.6905907988548279,"[342.9153747558594, 174.1077117919922, 395.8258056640625, 420.70269775390625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7645,318.86020833333333,1,person,0.6555881500244141,"[603.9216918945312, 344.0491638183594, 639.1768798828125, 626.21875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7645,318.86020833333333,75,clock,0.6289007067680359,"[120.2142333984375, 548.197265625, 168.2191925048828, 605.4815673828125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7645,318.86020833333333,1,person,0.5838308930397034,"[315.0604248046875, 180.62515258789062, 397.3418273925781, 514.1547241210938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7645,318.86020833333333,72,sink,0.5079134702682495,"[12.453631401062012, 2.0584473609924316, 165.239990234375, 579.1412963867188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7645,318.86020833333333,1,person,0.5025374889373779,"[446.4742126464844, 198.6377716064453, 485.388671875, 281.8035583496094]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7650,319.06874999999997,1,person,0.9969198703765869,"[429.2886657714844, 242.50405883789062, 560.5477905273438, 634.854248046875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7650,319.06874999999997,76,vase,0.9914427399635315,"[32.05498123168945, 541.3622436523438, 124.80206298828125, 637.0664672851562]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7650,319.06874999999997,1,person,0.9880123138427734,"[285.2418518066406, 181.8227081298828, 391.4619140625, 639.2892456054688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7650,319.06874999999997,1,person,0.987851083278656,"[384.69287109375, 179.5451202392578, 464.0536193847656, 612.8029174804688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7650,319.06874999999997,74,book,0.9820700883865356,"[134.01792907714844, 579.2337646484375, 177.7158203125, 637.3082885742188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7650,319.06874999999997,1,person,0.9781867861747742,"[519.439697265625, 192.991943359375, 627.249267578125, 621.7196655273438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7650,319.06874999999997,1,person,0.9720460772514343,"[232.9977264404297, 194.59178161621094, 299.3932800292969, 500.5264587402344]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7650,319.06874999999997,62,toilet,0.9044113755226135,"[215.9928436279297, 359.4522399902344, 252.29515075683594, 477.9917907714844]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7650,319.06874999999997,72,sink,0.8875312209129333,"[0.0, 338.58819580078125, 37.100765228271484, 607.8098754882812]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7650,319.06874999999997,1,person,0.8864327073097229,"[260.9695739746094, 176.1838836669922, 313.0575866699219, 512.1793823242188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7650,319.06874999999997,1,person,0.758106529712677,"[603.8765869140625, 300.6851501464844, 638.7662353515625, 625.2745971679688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7650,319.06874999999997,62,toilet,0.6153496503829956,"[127.29363250732422, 358.15704345703125, 218.2263641357422, 489.6128845214844]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7650,319.06874999999997,77,scissors,0.6083717346191406,"[137.0497589111328, 332.3420715332031, 172.25308227539062, 357.4592590332031]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7650,319.06874999999997,62,toilet,0.5616023540496826,"[186.1572723388672, 268.8139343261719, 243.52969360351562, 338.91497802734375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7650,319.06874999999997,62,toilet,0.5164093971252441,"[145.14161682128906, 414.90509033203125, 182.09934997558594, 482.2447204589844]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7655,319.27729166666666,1,person,0.9943010807037354,"[371.0630798339844, 195.4915771484375, 465.7647399902344, 604.54345703125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7655,319.27729166666666,1,person,0.9941291809082031,"[413.850830078125, 274.4634704589844, 562.6369018554688, 632.9799194335938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7655,319.27729166666666,76,vase,0.9920197129249573,"[25.1756649017334, 538.2623291015625, 118.11577606201172, 635.64697265625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7655,319.27729166666666,1,person,0.9776701331138611,"[288.2526550292969, 182.3211669921875, 383.6004333496094, 635.96875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7655,319.27729166666666,1,person,0.9678165316581726,"[522.837646484375, 193.67074584960938, 620.5433959960938, 579.6940307617188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7655,319.27729166666666,74,book,0.9548056125640869,"[130.88363647460938, 573.51171875, 171.14596557617188, 631.7452392578125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7655,319.27729166666666,1,person,0.9453776478767395,"[233.0663604736328, 205.6305694580078, 282.6612854003906, 497.5242614746094]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7655,319.27729166666666,1,person,0.9207359552383423,"[602.9158935546875, 294.23443603515625, 638.3192749023438, 630.6774291992188]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7655,319.27729166666666,1,person,0.9195337891578674,"[241.27671813964844, 199.28750610351562, 313.2836608886719, 522.6796875]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7655,319.27729166666666,62,toilet,0.9096486568450928,"[123.58552551269531, 351.7077331542969, 214.84353637695312, 490.58331298828125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7655,319.27729166666666,62,toilet,0.8419777750968933,"[181.3610076904297, 265.5133056640625, 243.6516876220703, 334.6370544433594]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7655,319.27729166666666,62,toilet,0.8051812648773193,"[214.68467712402344, 364.8875427246094, 246.6763153076172, 471.048583984375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7655,319.27729166666666,72,sink,0.7850233316421509,"[9.190295219421387, 0.0, 151.8096923828125, 582.6729736328125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7655,319.27729166666666,1,person,0.7419086694717407,"[312.9023742675781, 168.2415008544922, 392.2104187011719, 490.4612731933594]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7655,319.27729166666666,1,person,0.6468697190284729,"[233.8363800048828, 204.08506774902344, 267.99127197265625, 290.0869140625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7655,319.27729166666666,1,person,0.6406069993972778,"[457.3798828125, 212.67666625976562, 538.4183959960938, 409.9037780761719]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7655,319.27729166666666,62,toilet,0.6302102208137512,"[144.97030639648438, 260.5284729003906, 186.7133026123047, 330.9970397949219]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7655,319.27729166666666,62,toilet,0.6017234325408936,"[181.10398864746094, 269.9447937011719, 246.0620880126953, 414.9862365722656]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7655,319.27729166666666,1,person,0.5813189744949341,"[449.57958984375, 195.67845153808594, 489.2886657714844, 363.5820007324219]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7655,319.27729166666666,77,scissors,0.5333341360092163,"[115.316650390625, 531.4120483398438, 163.42955017089844, 591.2094116210938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7660,319.4858333333333,1,person,0.9946359992027283,"[442.9552917480469, 237.19419860839844, 562.3873291015625, 635.3216552734375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7660,319.4858333333333,1,person,0.9926954507827759,"[371.1766052246094, 217.86160278320312, 456.5175476074219, 590.08203125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7660,319.4858333333333,76,vase,0.9915004968643188,"[16.271102905273438, 528.985107421875, 115.22672271728516, 639.4717407226562]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7660,319.4858333333333,1,person,0.971946656703949,"[273.656982421875, 185.35215759277344, 384.9654235839844, 634.0695190429688]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7660,319.4858333333333,1,person,0.9633066058158875,"[224.8877410888672, 202.31674194335938, 288.38134765625, 501.36431884765625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7660,319.4858333333333,1,person,0.9527274370193481,"[245.71255493164062, 196.09840393066406, 309.2002868652344, 495.0695495605469]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7660,319.4858333333333,1,person,0.9501339197158813,"[598.7088623046875, 262.0177307128906, 638.410400390625, 635.5552368164062]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7660,319.4858333333333,1,person,0.944857656955719,"[519.5040283203125, 190.4232635498047, 616.3908081054688, 577.0595092773438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7660,319.4858333333333,62,toilet,0.9380634427070618,"[118.07711029052734, 351.7576599121094, 213.59512329101562, 487.910400390625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7660,319.4858333333333,1,person,0.8877763152122498,"[350.0798034667969, 156.64300537109375, 378.8038024902344, 204.62701416015625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7660,319.4858333333333,1,person,0.7494127750396729,"[321.89666748046875, 173.54754638671875, 389.8536071777344, 523.5318603515625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7660,319.4858333333333,62,toilet,0.7399411797523499,"[181.04592895507812, 262.7401123046875, 236.6499786376953, 334.0293884277344]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7660,319.4858333333333,1,person,0.721068799495697,"[443.98785400390625, 199.2359161376953, 494.1998596191406, 379.9898681640625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7660,319.4858333333333,77,scissors,0.6989344954490662,"[109.0694580078125, 528.5078735351562, 158.1800994873047, 586.1967163085938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7660,319.4858333333333,62,toilet,0.6560372114181519,"[210.25559997558594, 360.9132995605469, 242.27590942382812, 465.9023132324219]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7660,319.4858333333333,72,sink,0.5616393089294434,"[7.897332668304443, 0.16899414360523224, 164.4098358154297, 587.468017578125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7665,319.694375,1,person,0.9967963099479675,"[365.1748046875, 181.4065399169922, 459.89141845703125, 583.7850952148438]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7665,319.694375,1,person,0.9956400394439697,"[435.5671081542969, 206.0978240966797, 569.96484375, 632.6674194335938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7665,319.694375,76,vase,0.9927998781204224,"[12.229974746704102, 531.667236328125, 109.89741516113281, 638.911865234375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7665,319.694375,1,person,0.9870387315750122,"[270.41864013671875, 218.08349609375, 368.9033508300781, 640.0]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7665,319.694375,1,person,0.9328373670578003,"[211.3571319580078, 200.86607360839844, 272.9354553222656, 480.4874572753906]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7665,319.694375,1,person,0.9327220320701599,"[593.8928833007812, 259.1105651855469, 639.2785034179688, 635.9039306640625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7665,319.694375,1,person,0.9019314050674438,"[509.1962890625, 190.43003845214844, 602.3162231445312, 561.3822631835938]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7665,319.694375,62,toilet,0.8369315266609192,"[115.63224029541016, 348.5179443359375, 211.41783142089844, 488.39337158203125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7665,319.694375,1,person,0.8021299242973328,"[238.665283203125, 251.4189910888672, 307.7166442871094, 503.22369384765625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7665,319.694375,62,toilet,0.8008753061294556,"[177.6096649169922, 261.6563720703125, 226.81069946289062, 347.6624450683594]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7665,319.694375,1,person,0.7978900074958801,"[312.2815856933594, 158.8962860107422, 382.9587097167969, 410.1728515625]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7665,319.694375,77,scissors,0.6966185569763184,"[102.82811737060547, 527.1699829101562, 154.71473693847656, 590.4927368164062]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7665,319.694375,1,person,0.6116926670074463,"[445.2843322753906, 191.41868591308594, 497.6443786621094, 307.18597412109375]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7665,319.694375,72,sink,0.6033766269683838,"[9.792120933532715, 0.0, 144.55325317382812, 579.6427001953125]"
What Does High-Quality Preschool Look Like  NPR Ed.mp4,7665,319.694375,74,book,0.5041362047195435,"[121.8501205444336, 570.9905395507812, 162.3060760498047, 630.2074584960938]"
